right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.299;9.895;-0.022;-1.616;9.477;-0.225;0.053;5.528;-0.575;0.348;8.469;-0.698;0.348;8.469;-0.698;0.24;10.053;-0.299;-0.001;4.817;0.01;0.053;5.528;-0.575;-0.001;4.817;0.01;-1.163;4.55;0.113;-2.932;5.27;3.747;-2.65;1.078;3.206;-1.163;4.55;0.113;-2.932;5.27;3.747;3.072;7.414;1.911;1.737;7.847;3.938;1.119;4.428;0.176;3.51;5.032;3.458;-1.616;9.477;-0.225;-2.859;7.617;1.427;0.24;10.053;-0.299;0.288;10.892;0.643;-2.859;7.617;1.427;-2.099;7.756;3.692;-0.001;4.817;0.01;1.119;4.428;0.176;1.909;9.389;0.128;3.072;7.414;1.911;0.613;9.905;0.182;1.909;9.389;0.128;3.51;5.032;3.458;2.621;0.873;2.661
-0.293;9.888;-0.016;-1.613;9.478;-0.213;0.044;5.518;-0.585;0.343;8.46;-0.696;0.343;8.46;-0.696;0.245;10.044;-0.296;-0.008;4.809;0.002;0.044;5.518;-0.585;-0.008;4.809;0.002;-1.17;4.54;0.107;-2.935;5.267;3.741;-2.652;1.075;3.205;-1.17;4.54;0.107;-2.935;5.267;3.741;3.11;7.388;1.866;1.858;7.834;3.943;1.113;4.423;0.169;3.503;5.032;3.45;-1.613;9.478;-0.213;-2.861;7.626;1.445;0.245;10.044;-0.296;0.303;10.885;0.645;-2.861;7.626;1.445;-2.088;7.761;3.706;-0.008;4.809;0.002;1.113;4.423;0.169;1.91;9.365;0.11;3.11;7.388;1.866;0.62;9.894;0.183;1.91;9.365;0.11;3.503;5.032;3.45;2.619;0.871;2.659
-0.283;9.891;-0.007;-1.606;9.486;-0.196;0.039;5.52;-0.586;0.344;8.461;-0.693;0.344;8.461;-0.693;0.254;10.045;-0.291;-0.01;4.813;0.004;0.039;5.52;-0.586;-0.01;4.813;0.004;-1.17;4.54;0.112;-2.937;5.267;3.746;-2.653;1.076;3.205;-1.17;4.54;0.112;-2.937;5.267;3.746;3.15;7.379;1.829;1.971;7.822;3.949;1.113;4.432;0.17;3.505;5.031;3.451;-1.606;9.486;-0.196;-2.846;7.638;1.472;0.254;10.045;-0.291;0.321;10.885;0.65;-2.846;7.638;1.472;-2.04;7.779;3.721;-0.01;4.813;0.004;1.113;4.432;0.17;1.917;9.355;0.095;3.15;7.379;1.829;0.632;9.894;0.185;1.917;9.355;0.095;3.505;5.031;3.451;2.618;0.87;2.659
-0.273;9.905;0.003;-1.599;9.503;-0.176;0.03;5.535;-0.591;0.344;8.476;-0.692;0.344;8.476;-0.692;0.262;10.058;-0.284;-0.013;4.831;0.002;0.03;5.535;-0.591;-0.013;4.831;0.002;-1.172;4.552;0.115;-2.938;5.271;3.75;-2.65;1.08;3.204;-1.172;4.552;0.115;-2.938;5.271;3.75;3.185;7.383;1.796;2.057;7.788;3.951;1.112;4.457;0.167;3.508;5.038;3.45;-1.599;9.503;-0.176;-2.82;7.656;1.508;0.262;10.058;-0.284;0.339;10.894;0.66;-2.82;7.656;1.508;-1.963;7.812;3.737;-0.013;4.831;0.002;1.112;4.457;0.167;1.924;9.362;0.085;3.185;7.383;1.796;0.642;9.905;0.189;1.924;9.362;0.085;3.508;5.038;3.45;2.618;0.878;2.656
-0.262;9.907;0.015;-1.589;9.507;-0.15;0.03;5.541;-0.591;0.352;8.481;-0.689;0.352;8.481;-0.689;0.272;10.062;-0.274;-0.009;4.838;0.004;0.03;5.541;-0.591;-0.009;4.838;0.004;-1.166;4.556;0.121;-2.933;5.271;3.757;-2.649;1.081;3.205;-1.166;4.556;0.121;-2.933;5.271;3.757;3.216;7.383;1.777;2.099;7.717;3.95;1.118;4.468;0.167;3.517;5.035;3.45;-1.589;9.507;-0.15;-2.784;7.666;1.559;0.272;10.062;-0.274;0.357;10.892;0.674;-2.784;7.666;1.559;-1.868;7.843;3.762;-0.009;4.838;0.004;1.118;4.468;0.167;1.939;9.368;0.085;3.216;7.383;1.777;0.655;9.906;0.196;1.939;9.368;0.085;3.517;5.035;3.45;2.619;0.877;2.655
-0.253;9.91;0.02;-1.583;9.51;-0.126;0.032;5.547;-0.591;0.358;8.487;-0.693;0.358;8.487;-0.693;0.277;10.066;-0.273;-0.003;4.846;0.006;0.032;5.547;-0.591;-0.003;4.846;0.006;-1.16;4.562;0.129;-2.925;5.271;3.767;-2.648;1.081;3.206;-1.16;4.562;0.129;-2.925;5.271;3.767;3.228;7.399;1.775;2.08;7.696;3.937;1.124;4.478;0.166;3.528;5.032;3.448;-1.583;9.51;-0.126;-2.739;7.675;1.616;0.277;10.066;-0.273;0.37;10.889;0.681;-2.739;7.675;1.616;-1.757;7.868;3.79;-0.003;4.846;0.006;1.124;4.478;0.166;1.952;9.381;0.079;3.228;7.399;1.775;0.665;9.91;0.193;1.952;9.381;0.079;3.528;5.032;3.448;2.62;0.876;2.655
-0.242;9.915;0.024;-1.574;9.514;-0.1;0.036;5.555;-0.587;0.365;8.494;-0.695;0.365;8.494;-0.695;0.286;10.073;-0.274;0.004;4.854;0.012;0.036;5.555;-0.587;0.004;4.854;0.012;-1.152;4.57;0.14;-2.915;5.27;3.781;-2.645;1.082;3.207;-1.152;4.57;0.14;-2.915;5.27;3.781;3.227;7.415;1.782;2.049;7.713;3.928;1.132;4.488;0.168;3.542;5.027;3.448;-1.574;9.514;-0.1;-2.684;7.684;1.677;0.286;10.073;-0.274;0.385;10.888;0.686;-2.684;7.684;1.677;-1.64;7.882;3.821;0.004;4.854;0.012;1.132;4.488;0.168;1.966;9.392;0.07;3.227;7.415;1.782;0.677;9.917;0.189;1.966;9.392;0.07;3.542;5.027;3.448;2.621;0.874;2.654
-0.228;9.918;0.03;-1.562;9.519;-0.07;0.04;5.558;-0.584;0.374;8.497;-0.693;0.374;8.497;-0.693;0.297;10.076;-0.271;0.01;4.859;0.016;0.04;5.558;-0.584;0.01;4.859;0.016;-1.146;4.575;0.149;-2.904;5.27;3.792;-2.644;1.083;3.208;-1.146;4.575;0.149;-2.904;5.27;3.792;3.227;7.419;1.788;2.043;7.723;3.929;1.139;4.493;0.168;3.555;5.023;3.444;-1.562;9.519;-0.07;-2.625;7.695;1.742;0.297;10.076;-0.271;0.399;10.885;0.693;-2.625;7.695;1.742;-1.521;7.891;3.856;0.01;4.859;0.016;1.139;4.493;0.168;1.981;9.396;0.065;3.227;7.419;1.788;0.693;9.92;0.189;1.981;9.396;0.065;3.555;5.023;3.444;2.622;0.872;2.654
-0.211;9.921;0.035;-1.548;9.525;-0.042;0.043;5.561;-0.582;0.384;8.498;-0.692;0.384;8.498;-0.692;0.312;10.078;-0.271;0.014;4.862;0.019;0.043;5.561;-0.582;0.014;4.862;0.019;-1.141;4.579;0.156;-2.893;5.271;3.803;-2.642;1.085;3.209;-1.141;4.579;0.156;-2.893;5.271;3.803;3.227;7.413;1.786;2.046;7.73;3.927;1.144;4.495;0.167;3.566;5.021;3.439;-1.548;9.525;-0.042;-2.561;7.708;1.804;0.312;10.078;-0.271;0.411;10.882;0.698;-2.561;7.708;1.804;-1.401;7.89;3.889;0.014;4.862;0.019;1.144;4.495;0.167;1.997;9.394;0.056;3.227;7.413;1.786;0.711;9.922;0.186;1.997;9.394;0.056;3.566;5.021;3.439;2.624;0.871;2.653
-0.191;9.923;0.038;-1.531;9.532;-0.016;0.045;5.562;-0.581;0.395;8.498;-0.691;0.395;8.498;-0.691;0.331;10.078;-0.27;0.017;4.864;0.02;0.045;5.562;-0.581;0.017;4.864;0.02;-1.138;4.583;0.161;-2.883;5.273;3.812;-2.641;1.087;3.209;-1.138;4.583;0.161;-2.883;5.273;3.812;3.228;7.4;1.782;2.055;7.733;3.925;1.146;4.495;0.165;3.577;5.019;3.432;-1.531;9.532;-0.016;-2.496;7.721;1.862;0.331;10.078;-0.27;0.42;10.879;0.702;-2.496;7.721;1.862;-1.288;7.878;3.922;0.017;4.864;0.02;1.146;4.495;0.165;2.015;9.389;0.048;3.228;7.4;1.782;0.732;9.922;0.184;2.015;9.389;0.048;3.577;5.019;3.432;2.624;0.871;2.652
-0.172;9.925;0.04;-1.513;9.54;0.007;0.046;5.564;-0.581;0.408;8.499;-0.691;0.408;8.499;-0.691;0.35;10.079;-0.271;0.018;4.865;0.021;0.046;5.564;-0.581;0.018;4.865;0.021;-1.137;4.586;0.164;-2.874;5.273;3.82;-2.64;1.088;3.209;-1.137;4.586;0.164;-2.874;5.273;3.82;3.226;7.386;1.78;2.059;7.735;3.924;1.147;4.495;0.163;3.584;5.017;3.425;-1.513;9.54;0.007;-2.435;7.734;1.912;0.35;10.079;-0.271;0.425;10.878;0.705;-2.435;7.734;1.912;-1.194;7.861;3.955;0.018;4.865;0.021;1.147;4.495;0.163;2.033;9.384;0.043;3.226;7.386;1.78;0.752;9.922;0.182;2.033;9.384;0.043;3.584;5.017;3.425;2.624;0.869;2.652
-0.154;9.928;0.039;-1.497;9.545;0.022;0.046;5.566;-0.581;0.421;8.499;-0.691;0.421;8.499;-0.691;0.367;10.08;-0.273;0.018;4.867;0.021;0.046;5.566;-0.581;0.018;4.867;0.021;-1.137;4.591;0.166;-2.868;5.273;3.825;-2.64;1.089;3.209;-1.137;4.591;0.166;-2.868;5.273;3.825;3.221;7.374;1.781;2.059;7.737;3.925;1.147;4.495;0.161;3.588;5.016;3.42;-1.497;9.545;0.022;-2.391;7.746;1.947;0.367;10.08;-0.273;0.423;10.876;0.706;-2.391;7.746;1.947;-1.14;7.84;3.985;0.018;4.867;0.021;1.147;4.495;0.161;2.048;9.381;0.04;3.221;7.374;1.781;0.769;9.923;0.18;2.048;9.381;0.04;3.588;5.016;3.42;2.625;0.868;2.651
-0.139;9.929;0.034;-1.483;9.549;0.029;0.048;5.566;-0.579;0.435;8.498;-0.692;0.435;8.498;-0.692;0.383;10.08;-0.277;0.019;4.868;0.022;0.048;5.566;-0.579;0.019;4.868;0.022;-1.137;4.593;0.167;-2.864;5.273;3.829;-2.64;1.089;3.21;-1.137;4.593;0.167;-2.864;5.273;3.829;3.22;7.364;1.781;2.062;7.738;3.926;1.147;4.493;0.162;3.592;5.016;3.418;-1.483;9.549;0.029;-2.367;7.765;1.972;0.383;10.08;-0.277;0.415;10.874;0.705;-2.367;7.765;1.972;-1.124;7.84;4.016;0.019;4.868;0.022;1.147;4.493;0.162;2.063;9.379;0.039;3.22;7.364;1.781;0.784;9.923;0.177;2.063;9.379;0.039;3.592;5.016;3.418;2.625;0.868;2.651
-0.125;9.93;0.025;-1.47;9.556;0.027;0.049;5.567;-0.578;0.45;8.497;-0.696;0.45;8.497;-0.696;0.398;10.08;-0.285;0.019;4.868;0.022;0.049;5.567;-0.578;0.019;4.868;0.022;-1.138;4.595;0.167;-2.863;5.273;3.83;-2.64;1.089;3.21;-1.138;4.595;0.167;-2.863;5.273;3.83;3.224;7.358;1.78;2.07;7.739;3.925;1.146;4.491;0.162;3.593;5.016;3.416;-1.47;9.556;0.027;-2.356;7.793;1.988;0.398;10.08;-0.285;0.401;10.871;0.699;-2.356;7.793;1.988;-1.117;7.858;4.034;0.019;4.868;0.022;1.146;4.491;0.162;2.077;9.378;0.038;3.224;7.358;1.78;0.798;9.923;0.171;2.077;9.378;0.038;3.593;5.016;3.416;2.624;0.869;2.652
-0.112;9.931;0.016;-1.459;9.565;0.023;0.05;5.568;-0.578;0.464;8.496;-0.7;0.464;8.496;-0.7;0.413;10.079;-0.291;0.017;4.868;0.022;0.05;5.568;-0.578;0.017;4.868;0.022;-1.14;4.598;0.165;-2.862;5.273;3.83;-2.64;1.088;3.21;-1.14;4.598;0.165;-2.862;5.273;3.83;3.231;7.356;1.785;2.075;7.741;3.928;1.144;4.488;0.162;3.593;5.017;3.413;-1.459;9.565;0.023;-2.364;7.819;1.991;0.413;10.079;-0.291;0.385;10.867;0.696;-2.364;7.819;1.991;-1.135;7.871;4.044;0.017;4.868;0.022;1.144;4.488;0.162;2.09;9.379;0.042;3.231;7.356;1.785;0.81;9.922;0.167;2.09;9.379;0.042;3.593;5.017;3.413;2.624;0.869;2.652
-0.102;9.929;0.008;-1.452;9.57;0.01;0.051;5.567;-0.582;0.478;8.493;-0.704;0.478;8.493;-0.704;0.425;10.077;-0.296;0.015;4.866;0.016;0.051;5.567;-0.582;0.015;4.866;0.016;-1.143;4.6;0.157;-2.86;5.273;3.825;-2.641;1.088;3.21;-1.143;4.6;0.157;-2.86;5.273;3.825;3.24;7.357;1.792;2.079;7.743;3.933;1.14;4.483;0.156;3.59;5.019;3.407;-1.452;9.57;0.01;-2.395;7.836;1.97;0.425;10.077;-0.296;0.369;10.861;0.693;-2.395;7.836;1.97;-1.194;7.877;4.04;0.015;4.866;0.016;1.14;4.483;0.156;2.101;9.38;0.048;3.24;7.357;1.792;0.819;9.92;0.165;2.101;9.38;0.048;3.59;5.019;3.407;2.624;0.869;2.652
-0.096;9.929;0.001;-1.446;9.574;-0.012;0.055;5.568;-0.579;0.49;8.493;-0.706;0.49;8.493;-0.706;0.433;10.076;-0.299;0.016;4.866;0.016;0.055;5.568;-0.579;0.016;4.866;0.016;-1.143;4.603;0.156;-2.86;5.273;3.824;-2.641;1.088;3.21;-1.143;4.603;0.156;-2.86;5.273;3.824;3.251;7.359;1.795;2.088;7.745;3.935;1.14;4.478;0.158;3.589;5.019;3.407;-1.446;9.574;-0.012;-2.454;7.852;1.927;0.433;10.076;-0.299;0.356;10.857;0.691;-2.454;7.852;1.927;-1.308;7.896;4.027;0.016;4.866;0.016;1.14;4.478;0.158;2.109;9.384;0.055;3.251;7.359;1.795;0.824;9.92;0.164;2.109;9.384;0.055;3.589;5.019;3.407;2.625;0.869;2.652
-0.095;9.924;-0.004;-1.447;9.575;-0.039;0.062;5.563;-0.58;0.497;8.488;-0.706;0.497;8.488;-0.706;0.436;10.072;-0.301;0.018;4.859;0.013;0.062;5.563;-0.58;0.018;4.859;0.013;-1.143;4.6;0.149;-2.859;5.273;3.817;-2.641;1.087;3.209;-1.143;4.6;0.149;-2.859;5.273;3.817;3.259;7.359;1.796;2.096;7.746;3.935;1.14;4.465;0.155;3.584;5.021;3.406;-1.447;9.575;-0.039;-2.548;7.875;1.867;0.436;10.072;-0.301;0.348;10.85;0.69;-2.548;7.875;1.867;-1.486;7.926;4.011;0.018;4.859;0.013;1.14;4.465;0.155;2.111;9.384;0.061;3.259;7.359;1.796;0.824;9.916;0.165;2.111;9.384;0.061;3.584;5.021;3.406;2.625;0.869;2.652
-0.098;9.911;-0.008;-1.451;9.573;-0.068;0.074;5.549;-0.58;0.501;8.475;-0.704;0.501;8.475;-0.704;0.435;10.059;-0.301;0.025;4.843;0.011;0.074;5.549;-0.58;0.025;4.843;0.011;-1.137;4.591;0.143;-2.855;5.272;3.809;-2.643;1.085;3.208;-1.137;4.591;0.143;-2.855;5.272;3.809;3.264;7.352;1.8;2.099;7.746;3.937;1.144;4.441;0.153;3.583;5.016;3.405;-1.451;9.573;-0.068;-2.67;7.911;1.8;0.435;10.059;-0.301;0.343;10.838;0.69;-2.67;7.911;1.8;-1.719;7.97;3.995;0.025;4.843;0.011;1.144;4.441;0.153;2.109;9.378;0.069;3.264;7.352;1.8;0.82;9.905;0.168;2.109;9.378;0.069;3.583;5.016;3.405;2.626;0.863;2.655
-0.106;9.907;-0.005;-1.461;9.582;-0.094;0.077;5.543;-0.583;0.496;8.47;-0.699;0.496;8.47;-0.699;0.428;10.055;-0.296;0.024;4.835;0.005;0.077;5.543;-0.583;0.024;4.835;0.005;-1.139;4.587;0.134;-2.858;5.272;3.799;-2.644;1.083;3.208;-1.139;4.587;0.134;-2.858;5.272;3.799;3.261;7.344;1.8;2.097;7.745;3.937;1.142;4.43;0.148;3.575;5.019;3.401;-1.461;9.582;-0.094;-2.812;7.965;1.723;0.428;10.055;-0.296;0.339;10.833;0.696;-2.812;7.965;1.723;-1.999;8.022;3.973;0.024;4.835;0.005;1.142;4.43;0.148;2.101;9.374;0.078;3.261;7.344;1.8;0.811;9.9;0.175;2.101;9.374;0.078;3.575;5.019;3.401;2.626;0.863;2.655
-0.116;9.909;0.002;-1.473;9.598;-0.115;0.078;5.546;-0.579;0.489;8.475;-0.691;0.489;8.475;-0.691;0.419;10.058;-0.285;0.024;4.836;0.007;0.078;5.546;-0.579;0.024;4.836;0.007;-1.14;4.589;0.134;-2.862;5.272;3.797;-2.644;1.084;3.209;-1.14;4.589;0.134;-2.862;5.272;3.797;3.255;7.336;1.796;2.097;7.743;3.935;1.14;4.429;0.15;3.571;5.021;3.405;-1.473;9.598;-0.115;-2.96;8.031;1.638;0.419;10.058;-0.285;0.333;10.834;0.708;-2.96;8.031;1.638;-2.322;8.079;3.944;0.024;4.836;0.007;1.14;4.429;0.15;2.089;9.375;0.089;3.255;7.336;1.796;0.799;9.902;0.187;2.089;9.375;0.089;3.571;5.021;3.405;2.625;0.865;2.656
-0.133;9.908;0.014;-1.49;9.609;-0.129;0.075;5.546;-0.578;0.475;8.476;-0.681;0.475;8.476;-0.681;0.404;10.058;-0.27;0.02;4.834;0.006;0.075;5.546;-0.578;0.02;4.834;0.006;-1.144;4.586;0.13;-2.865;5.272;3.793;-2.644;1.083;3.208;-1.144;4.586;0.13;-2.865;5.272;3.793;3.247;7.326;1.794;2.095;7.741;3.935;1.137;4.427;0.151;3.564;5.023;3.407;-1.49;9.609;-0.129;-3.112;8.103;1.555;0.404;10.058;-0.27;0.323;10.83;0.726;-3.112;8.103;1.555;-2.68;8.139;3.909;0.02;4.834;0.006;1.137;4.427;0.151;2.071;9.374;0.104;3.247;7.326;1.794;0.782;9.9;0.203;2.071;9.374;0.104;3.564;5.023;3.407;2.625;0.866;2.656
-0.157;9.906;0.034;-1.514;9.619;-0.13;0.072;5.545;-0.577;0.456;8.478;-0.666;0.456;8.478;-0.666;0.381;10.058;-0.249;0.017;4.832;0.005;0.072;5.545;-0.577;0.017;4.832;0.005;-1.147;4.582;0.127;-2.87;5.272;3.789;-2.645;1.082;3.207;-1.147;4.582;0.127;-2.87;5.272;3.789;3.239;7.319;1.792;2.092;7.738;3.935;1.133;4.426;0.151;3.557;5.025;3.41;-1.514;9.619;-0.13;-3.259;8.18;1.488;0.381;10.058;-0.249;0.306;10.828;0.75;-3.259;8.18;1.488;-3.055;8.201;3.873;0.017;4.832;0.005;1.133;4.426;0.151;2.048;9.375;0.122;3.239;7.319;1.792;0.758;9.899;0.225;2.048;9.375;0.122;3.557;5.025;3.41;2.624;0.868;2.655
-0.186;9.905;0.06;-1.544;9.63;-0.118;0.068;5.546;-0.577;0.43;8.482;-0.647;0.43;8.482;-0.647;0.351;10.06;-0.222;0.015;4.831;0.004;0.068;5.546;-0.577;0.015;4.831;0.004;-1.149;4.578;0.123;-2.875;5.272;3.783;-2.645;1.082;3.207;-1.149;4.578;0.123;-2.875;5.272;3.783;3.231;7.316;1.789;2.091;7.737;3.934;1.132;4.428;0.15;3.549;5.027;3.414;-1.544;9.63;-0.118;-3.399;8.265;1.442;0.351;10.06;-0.222;0.282;10.826;0.78;-3.399;8.265;1.442;-3.435;8.267;3.835;0.015;4.831;0.004;1.132;4.428;0.15;2.019;9.378;0.143;3.231;7.316;1.789;0.728;9.899;0.251;2.019;9.378;0.143;3.549;5.027;3.414;2.623;0.869;2.655
-0.221;9.903;0.092;-1.58;9.64;-0.091;0.068;5.545;-0.575;0.4;8.486;-0.623;0.4;8.486;-0.623;0.316;10.061;-0.189;0.014;4.83;0.004;0.068;5.545;-0.575;0.014;4.83;0.004;-1.149;4.573;0.12;-2.881;5.27;3.776;-2.645;1.08;3.208;-1.149;4.573;0.12;-2.881;5.27;3.776;3.221;7.313;1.787;2.09;7.737;3.936;1.133;4.429;0.152;3.543;5.028;3.421;-1.58;9.64;-0.091;-3.529;8.353;1.42;0.316;10.061;-0.189;0.254;10.824;0.816;-3.529;8.353;1.42;-3.81;8.334;3.797;0.014;4.83;0.004;1.133;4.429;0.152;1.985;9.382;0.167;3.221;7.313;1.787;0.694;9.9;0.283;1.985;9.382;0.167;3.543;5.028;3.421;2.623;0.869;2.657
-0.256;9.904;0.133;-1.617;9.651;-0.05;0.075;5.549;-0.572;0.371;8.494;-0.59;0.371;8.494;-0.59;0.28;10.066;-0.148;0.022;4.832;0.005;0.075;5.549;-0.572;0.022;4.832;0.005;-1.141;4.573;0.118;-2.883;5.274;3.768;-2.645;1.083;3.207;-1.141;4.573;0.118;-2.883;5.274;3.768;3.212;7.312;1.786;2.089;7.737;3.94;1.141;4.434;0.154;3.54;5.029;3.432;-1.617;9.651;-0.05;-3.643;8.438;1.421;0.28;10.066;-0.148;0.221;10.825;0.86;-3.643;8.438;1.421;-4.167;8.395;3.756;0.022;4.832;0.005;1.141;4.434;0.154;1.951;9.391;0.198;3.212;7.312;1.786;0.658;9.904;0.324;1.951;9.391;0.198;3.54;5.029;3.432;2.624;0.871;2.66
-0.306;9.896;0.174;-1.67;9.654;-0.001;0.055;5.544;-0.571;0.322;8.492;-0.559;0.322;8.492;-0.559;0.228;10.061;-0.107;0.006;4.825;0.003;0.055;5.544;-0.571;0.006;4.825;0.003;-1.155;4.556;0.111;-2.904;5.268;3.756;-2.646;1.077;3.206;-1.155;4.556;0.111;-2.904;5.268;3.756;3.196;7.306;1.78;2.086;7.733;3.94;1.128;4.435;0.156;3.517;5.032;3.44;-1.67;9.654;-0.001;-3.757;8.516;1.444;0.228;10.061;-0.107;0.177;10.816;0.905;-3.757;8.516;1.444;-4.504;8.447;3.716;0.006;4.825;0.003;1.128;4.435;0.156;1.903;9.39;0.225;3.196;7.306;1.78;0.609;9.897;0.362;1.903;9.39;0.225;3.517;5.032;3.44;2.622;0.871;2.658
-0.357;9.894;0.22;-1.724;9.661;0.053;0.046;5.548;-0.566;0.276;8.498;-0.526;0.276;8.498;-0.526;0.175;10.064;-0.062;-0.001;4.826;0.006;0.046;5.548;-0.566;-0.001;4.826;0.006;-1.161;4.549;0.109;-2.921;5.266;3.748;-2.647;1.075;3.205;-1.161;4.549;0.109;-2.921;5.266;3.748;3.177;7.305;1.773;2.082;7.731;3.941;1.123;4.443;0.16;3.502;5.035;3.452;-1.724;9.661;0.053;-3.862;8.59;1.474;0.175;10.064;-0.062;0.131;10.813;0.954;-3.862;8.59;1.474;-4.815;8.495;3.667;-0.001;4.826;0.006;1.123;4.443;0.16;1.853;9.397;0.255;3.177;7.305;1.773;0.559;9.898;0.404;1.853;9.397;0.255;3.502;5.035;3.452;2.621;0.873;2.658
-0.403;9.901;0.267;-1.772;9.673;0.109;0.047;5.563;-0.555;0.237;8.516;-0.493;0.237;8.516;-0.493;0.127;10.077;-0.015;0.002;4.838;0.013;0.047;5.563;-0.555;0.002;4.838;0.013;-1.156;4.555;0.112;-2.93;5.27;3.745;-2.648;1.079;3.204;-1.156;4.555;0.112;-2.93;5.27;3.745;3.159;7.308;1.764;2.082;7.729;3.942;1.127;4.459;0.168;3.495;5.036;3.471;-1.772;9.673;0.109;-3.952;8.659;1.509;0.127;10.077;-0.015;0.085;10.818;1.007;-3.952;8.659;1.509;-5.084;8.539;3.614;0.002;4.838;0.013;1.127;4.459;0.168;1.808;9.413;0.288;3.159;7.308;1.764;0.513;9.91;0.449;1.808;9.413;0.288;3.495;5.036;3.471;2.62;0.876;2.66
-0.458;9.893;0.308;-1.829;9.67;0.16;0.025;5.562;-0.548;0.185;8.516;-0.464;0.185;8.516;-0.464;0.07;10.073;0.026;-0.015;4.833;0.016;0.025;5.562;-0.548;-0.015;4.833;0.016;-1.171;4.539;0.109;-2.952;5.262;3.737;-2.65;1.071;3.205;-1.171;4.539;0.109;-2.952;5.262;3.737;3.136;7.304;1.756;2.076;7.726;3.943;1.113;4.464;0.173;3.469;5.039;3.485;-1.829;9.67;0.16;-4.043;8.71;1.545;0.07;10.073;0.026;0.033;10.807;1.053;-4.043;8.71;1.545;-5.318;8.572;3.565;-0.015;4.833;0.016;1.113;4.464;0.173;1.754;9.413;0.315;3.136;7.304;1.756;0.459;9.904;0.487;1.754;9.413;0.315;3.469;5.039;3.485;2.618;0.877;2.661
-0.508;9.897;0.349;-1.879;9.675;0.207;0.014;5.576;-0.531;0.144;8.531;-0.436;0.144;8.531;-0.436;0.019;10.083;0.066;-0.021;4.843;0.028;0.014;5.576;-0.531;-0.021;4.843;0.028;-1.175;4.539;0.116;-2.964;5.262;3.74;-2.65;1.072;3.205;-1.175;4.539;0.116;-2.964;5.262;3.74;3.115;7.311;1.747;2.071;7.725;3.942;1.109;4.482;0.185;3.453;5.042;3.509;-1.879;9.675;0.207;-4.118;8.751;1.576;0.019;10.083;0.066;-0.018;10.808;1.1;-4.118;8.751;1.576;-5.509;8.593;3.516;-0.021;4.843;0.028;1.109;4.482;0.185;1.706;9.428;0.345;3.115;7.311;1.747;0.41;9.913;0.525;1.706;9.428;0.345;3.453;5.042;3.509;2.616;0.882;2.662
-0.556;9.894;0.386;-1.927;9.67;0.249;0.005;5.584;-0.522;0.105;8.539;-0.41;0.105;8.539;-0.41;-0.031;10.086;0.105;-0.027;4.848;0.033;0.005;5.584;-0.522;-0.027;4.848;0.033;-1.18;4.536;0.117;-2.97;5.261;3.739;-2.65;1.071;3.205;-1.18;4.536;0.117;-2.97;5.261;3.739;3.098;7.317;1.74;2.067;7.725;3.943;1.105;4.493;0.192;3.437;5.045;3.525;-1.927;9.67;0.249;-4.186;8.773;1.603;-0.031;10.086;0.105;-0.068;10.803;1.144;-4.186;8.773;1.603;-5.667;8.598;3.474;-0.027;4.848;0.033;1.105;4.493;0.192;1.66;9.438;0.374;3.098;7.317;1.74;0.362;9.916;0.562;1.66;9.438;0.374;3.437;5.045;3.525;2.615;0.885;2.662
