right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.49;9.882;0.126;-1.829;9.49;0.061;0.04;5.542;-0.558;0.177;8.497;-0.611;0.177;8.497;-0.611;0.03;10.066;-0.169;0.001;4.813;0.005;0.04;5.542;-0.558;0.001;4.813;0.005;-1.156;4.525;0.109;-2.928;5.262;3.738;-2.702;1.074;3.148;-1.156;4.525;0.109;-2.928;5.262;3.738;2.832;7.38;1.873;1.664;7.646;4.028;1.128;4.437;0.152;3.515;5.015;3.441;-1.829;9.49;0.061;-3.128;7.814;1.862;0.03;10.066;-0.169;0.121;10.9;0.775;-3.128;7.814;1.862;-2.214;7.881;4.073;0.001;4.813;0.005;1.128;4.437;0.152;1.728;9.434;0.142;2.832;7.38;1.873;0.428;9.921;0.292;1.728;9.434;0.142;3.515;5.015;3.441;2.577;0.858;2.69
-0.499;9.884;0.128;-1.838;9.493;0.056;0.037;5.545;-0.556;0.174;8.5;-0.605;0.174;8.5;-0.605;0.023;10.069;-0.164;-0.002;4.815;0.006;0.037;5.545;-0.556;-0.002;4.815;0.006;-1.159;4.526;0.107;-2.942;5.261;3.731;-2.704;1.073;3.147;-1.159;4.526;0.107;-2.942;5.261;3.731;2.79;7.379;1.911;1.571;7.655;4.037;1.125;4.441;0.156;3.503;5.017;3.452;-1.838;9.493;0.056;-3.124;7.81;1.859;0.023;10.069;-0.164;0.1;10.9;0.785;-3.124;7.81;1.859;-2.211;7.893;4.07;-0.002;4.815;0.006;1.125;4.441;0.156;1.719;9.436;0.164;2.79;7.379;1.911;0.418;9.924;0.3;1.719;9.436;0.164;3.503;5.017;3.452;2.575;0.86;2.691
-0.511;9.885;0.129;-1.848;9.49;0.05;0.037;5.547;-0.554;0.17;8.502;-0.599;0.17;8.502;-0.599;0.014;10.07;-0.158;-0.004;4.817;0.009;0.037;5.547;-0.554;-0.004;4.817;0.009;-1.162;4.528;0.106;-2.956;5.26;3.725;-2.705;1.072;3.147;-1.162;4.528;0.106;-2.956;5.26;3.725;2.741;7.371;1.942;1.476;7.657;4.039;1.122;4.442;0.161;3.492;5.019;3.463;-1.848;9.49;0.05;-3.119;7.795;1.853;0.014;10.07;-0.158;0.078;10.899;0.794;-3.119;7.795;1.853;-2.213;7.898;4.066;-0.004;4.817;0.009;1.122;4.442;0.161;1.707;9.437;0.183;2.741;7.371;1.942;0.405;9.926;0.309;1.707;9.437;0.183;3.492;5.019;3.463;2.574;0.861;2.692
-0.518;9.892;0.133;-1.853;9.49;0.047;0.048;5.557;-0.547;0.173;8.513;-0.592;0.173;8.513;-0.592;0.008;10.08;-0.15;0.004;4.827;0.015;0.048;5.557;-0.547;0.004;4.827;0.015;-1.154;4.541;0.111;-2.96;5.265;3.725;-2.705;1.077;3.145;-1.154;4.541;0.111;-2.96;5.265;3.725;2.699;7.364;1.961;1.397;7.659;4.034;1.129;4.45;0.169;3.49;5.02;3.479;-1.853;9.49;0.047;-3.107;7.778;1.845;0.008;10.08;-0.15;0.06;10.906;0.804;-3.107;7.778;1.845;-2.209;7.901;4.06;0.004;4.827;0.015;1.129;4.45;0.169;1.699;9.446;0.2;2.699;7.364;1.961;0.396;9.936;0.319;1.699;9.446;0.2;3.49;5.02;3.479;2.573;0.864;2.693
-0.532;9.883;0.134;-1.866;9.478;0.045;0.038;5.548;-0.55;0.162;8.504;-0.589;0.162;8.504;-0.589;-0.006;10.071;-0.148;-0.005;4.818;0.012;0.038;5.548;-0.55;-0.005;4.818;0.012;-1.163;4.527;0.103;-2.976;5.259;3.713;-2.706;1.071;3.146;-1.163;4.527;0.103;-2.976;5.259;3.713;2.668;7.349;1.967;1.347;7.654;4.027;1.121;4.445;0.17;3.471;5.023;3.486;-1.866;9.478;0.045;-3.104;7.756;1.845;-0.006;10.071;-0.148;0.04;10.896;0.807;-3.104;7.756;1.845;-2.208;7.903;4.059;-0.005;4.818;0.012;1.121;4.445;0.17;1.684;9.437;0.206;2.668;7.349;1.967;0.381;9.927;0.323;1.684;9.437;0.206;3.471;5.023;3.486;2.573;0.864;2.693
-0.542;9.881;0.136;-1.875;9.473;0.045;0.038;5.548;-0.551;0.157;8.505;-0.587;0.157;8.505;-0.587;-0.016;10.07;-0.144;-0.005;4.818;0.011;0.038;5.548;-0.551;-0.005;4.818;0.011;-1.163;4.526;0.101;-2.98;5.259;3.708;-2.706;1.07;3.145;-1.163;4.526;0.101;-2.98;5.259;3.708;2.648;7.344;1.968;1.31;7.65;4.016;1.121;4.446;0.171;3.463;5.023;3.492;-1.875;9.473;0.045;-3.1;7.741;1.844;-0.016;10.07;-0.144;0.023;10.895;0.812;-3.1;7.741;1.844;-2.207;7.906;4.059;-0.005;4.818;0.011;1.121;4.446;0.171;1.674;9.44;0.21;2.648;7.344;1.968;0.371;9.928;0.327;1.674;9.44;0.21;3.463;5.023;3.492;2.573;0.865;2.694
-0.549;9.888;0.138;-1.88;9.476;0.045;0.046;5.559;-0.548;0.159;8.516;-0.584;0.159;8.516;-0.584;-0.022;10.08;-0.14;0.002;4.829;0.013;0.046;5.559;-0.548;0.002;4.829;0.013;-1.156;4.539;0.103;-2.975;5.265;3.711;-2.706;1.076;3.144;-1.156;4.539;0.103;-2.975;5.265;3.711;2.631;7.354;1.973;1.271;7.657;4.008;1.128;4.455;0.173;3.468;5.023;3.497;-1.88;9.476;0.045;-3.093;7.733;1.842;-0.022;10.08;-0.14;0.01;10.903;0.818;-3.093;7.733;1.842;-2.206;7.91;4.057;0.002;4.829;0.013;1.128;4.455;0.173;1.669;9.456;0.216;2.631;7.354;1.973;0.364;9.939;0.332;1.669;9.456;0.216;3.468;5.023;3.497;2.572;0.867;2.694
-0.562;9.879;0.133;-1.894;9.468;0.044;0.034;5.549;-0.552;0.148;8.506;-0.587;0.148;8.506;-0.587;-0.035;10.071;-0.145;-0.008;4.819;0.009;0.034;5.549;-0.552;-0.008;4.819;0.009;-1.165;4.525;0.097;-2.98;5.26;3.705;-2.707;1.07;3.145;-1.165;4.525;0.097;-2.98;5.26;3.705;2.612;7.36;1.986;1.232;7.666;4.007;1.119;4.449;0.17;3.459;5.025;3.493;-1.894;9.468;0.044;-3.097;7.723;1.846;-0.035;10.071;-0.145;-0.005;10.893;0.813;-3.097;7.723;1.846;-2.207;7.914;4.059;-0.008;4.819;0.009;1.119;4.449;0.17;1.658;9.454;0.215;2.612;7.36;1.986;0.35;9.931;0.327;1.658;9.454;0.215;3.459;5.025;3.493;2.572;0.866;2.693
-0.57;9.879;0.127;-1.901;9.467;0.041;0.032;5.549;-0.553;0.144;8.506;-0.588;0.144;8.506;-0.588;-0.043;10.071;-0.152;-0.009;4.818;0.009;0.032;5.549;-0.553;-0.009;4.818;0.009;-1.165;4.522;0.097;-2.978;5.261;3.705;-2.707;1.071;3.146;-1.165;4.522;0.097;-2.978;5.261;3.705;2.594;7.376;2.005;1.196;7.689;4.012;1.119;4.451;0.169;3.463;5.025;3.49;-1.901;9.467;0.041;-3.094;7.718;1.845;-0.043;10.071;-0.152;-0.013;10.894;0.806;-3.094;7.718;1.845;-2.207;7.919;4.058;-0.009;4.818;0.009;1.119;4.451;0.169;1.651;9.459;0.216;2.594;7.376;2.005;0.342;9.933;0.322;1.651;9.459;0.216;3.463;5.025;3.49;2.572;0.866;2.692
-0.578;9.879;0.117;-1.909;9.467;0.036;0.032;5.548;-0.554;0.139;8.505;-0.593;0.139;8.505;-0.593;-0.051;10.072;-0.161;-0.008;4.818;0.008;0.032;5.548;-0.554;-0.008;4.818;0.008;-1.164;4.52;0.097;-2.973;5.262;3.706;-2.706;1.072;3.147;-1.164;4.52;0.097;-2.973;5.262;3.706;2.58;7.395;2.022;1.17;7.716;4.019;1.12;4.451;0.168;3.47;5.025;3.485;-1.909;9.467;0.036;-3.092;7.714;1.843;-0.051;10.072;-0.161;-0.019;10.896;0.796;-3.092;7.714;1.843;-2.208;7.923;4.057;-0.008;4.818;0.008;1.12;4.451;0.168;1.645;9.465;0.212;2.58;7.395;2.022;0.334;9.936;0.313;1.645;9.465;0.212;3.47;5.025;3.485;2.573;0.866;2.692
-0.585;9.875;0.106;-1.917;9.464;0.03;0.033;5.543;-0.559;0.135;8.5;-0.599;0.135;8.5;-0.599;-0.058;10.068;-0.173;-0.007;4.814;0.003;0.033;5.543;-0.559;-0.007;4.814;0.003;-1.163;4.516;0.092;-2.969;5.261;3.703;-2.706;1.071;3.147;-1.163;4.516;0.092;-2.969;5.261;3.703;2.576;7.412;2.033;1.159;7.731;4.025;1.122;4.447;0.164;3.473;5.022;3.479;-1.917;9.464;0.03;-3.09;7.709;1.842;-0.058;10.068;-0.173;-0.02;10.894;0.782;-3.09;7.709;1.842;-2.208;7.927;4.056;-0.007;4.814;0.003;1.122;4.447;0.164;1.64;9.468;0.209;2.576;7.412;2.033;0.327;9.934;0.302;1.64;9.468;0.209;3.473;5.022;3.479;2.574;0.863;2.692
-0.59;9.88;0.095;-1.922;9.468;0.024;0.036;5.548;-0.557;0.132;8.505;-0.607;0.132;8.505;-0.607;-0.064;10.073;-0.184;-0.004;4.819;0.007;0.036;5.548;-0.557;-0.004;4.819;0.007;-1.16;4.521;0.096;-2.969;5.262;3.706;-2.705;1.072;3.147;-1.16;4.521;0.096;-2.969;5.262;3.706;2.586;7.436;2.036;1.17;7.744;4.031;1.124;4.453;0.168;3.479;5.021;3.482;-1.922;9.468;0.024;-3.085;7.71;1.839;-0.064;10.073;-0.184;-0.017;10.9;0.77;-3.085;7.71;1.839;-2.206;7.931;4.054;-0.004;4.819;0.007;1.124;4.453;0.168;1.637;9.48;0.205;2.586;7.436;2.036;0.322;9.941;0.291;1.637;9.48;0.205;3.479;5.021;3.482;2.574;0.864;2.692
-0.595;9.882;0.083;-1.928;9.47;0.018;0.038;5.548;-0.558;0.128;8.506;-0.616;0.128;8.506;-0.616;-0.07;10.075;-0.196;-0.003;4.82;0.006;0.038;5.548;-0.558;-0.003;4.82;0.006;-1.159;4.524;0.095;-2.974;5.263;3.702;-2.706;1.072;3.147;-1.159;4.524;0.095;-2.974;5.263;3.702;2.615;7.464;2.031;1.211;7.766;4.035;1.125;4.453;0.168;3.479;5.021;3.483;-1.928;9.47;0.018;-3.083;7.711;1.837;-0.07;10.075;-0.196;-0.012;10.902;0.756;-3.083;7.711;1.837;-2.206;7.935;4.053;-0.003;4.82;0.006;1.125;4.453;0.168;1.634;9.49;0.197;2.615;7.464;2.031;0.316;9.944;0.279;1.634;9.49;0.197;3.479;5.021;3.483;2.574;0.864;2.692
-0.601;9.883;0.074;-1.935;9.473;0.013;0.04;5.55;-0.561;0.123;8.507;-0.625;0.123;8.507;-0.625;-0.076;10.076;-0.207;-0.002;4.822;0.004;0.04;5.55;-0.561;-0.002;4.822;0.004;-1.159;4.528;0.092;-2.982;5.262;3.696;-2.707;1.071;3.145;-1.159;4.528;0.092;-2.982;5.262;3.696;2.667;7.488;2.002;1.292;7.788;4.027;1.125;4.454;0.168;3.475;5.021;3.485;-1.935;9.473;0.013;-3.084;7.713;1.836;-0.076;10.076;-0.207;-0.004;10.902;0.747;-3.084;7.713;1.836;-2.209;7.939;4.052;-0.002;4.822;0.004;1.125;4.454;0.168;1.631;9.5;0.183;2.667;7.488;2.002;0.31;9.947;0.269;1.631;9.5;0.183;3.475;5.021;3.485;2.574;0.864;2.692
-0.603;9.891;0.07;-1.937;9.48;0.011;0.05;5.559;-0.56;0.121;8.517;-0.631;0.121;8.517;-0.631;-0.079;10.086;-0.212;0.006;4.832;0.006;0.05;5.559;-0.56;0.006;4.832;0.006;-1.152;4.541;0.094;-2.986;5.266;3.694;-2.707;1.076;3.144;-1.152;4.541;0.094;-2.986;5.266;3.694;2.746;7.518;1.95;1.427;7.814;4.013;1.132;4.462;0.171;3.477;5.021;3.493;-1.937;9.48;0.011;-3.08;7.716;1.833;-0.079;10.086;-0.212;0.006;10.909;0.743;-3.08;7.716;1.833;-2.209;7.942;4.051;0.006;4.832;0.006;1.132;4.462;0.171;1.631;9.519;0.165;2.746;7.518;1.95;0.309;9.956;0.262;1.631;9.519;0.165;3.477;5.021;3.493;2.573;0.866;2.693
-0.613;9.883;0.065;-1.947;9.476;0.009;0.038;5.549;-0.565;0.106;8.507;-0.639;0.106;8.507;-0.639;-0.09;10.076;-0.22;-0.006;4.823;0.001;0.038;5.549;-0.565;-0.006;4.823;0.001;-1.162;4.528;0.086;-3.005;5.261;3.681;-2.709;1.07;3.144;-1.162;4.528;0.086;-3.005;5.261;3.681;2.849;7.546;1.88;1.62;7.85;3.996;1.121;4.456;0.169;3.458;5.024;3.496;-1.947;9.476;0.009;-3.086;7.714;1.836;-0.09;10.076;-0.22;0.017;10.895;0.735;-3.086;7.714;1.836;-2.209;7.945;4.051;-0.006;4.823;0.001;1.121;4.456;0.169;1.625;9.519;0.137;2.849;7.546;1.88;0.3;9.947;0.251;1.625;9.519;0.137;3.458;5.024;3.496;2.571;0.866;2.693
-0.62;9.881;0.066;-1.955;9.475;0.01;0.035;5.548;-0.567;0.094;8.505;-0.644;0.094;8.505;-0.644;-0.1;10.075;-0.224;-0.008;4.822;0.0;0.035;5.548;-0.567;-0.008;4.822;0.0;-1.165;4.525;0.083;-3.016;5.261;3.672;-2.711;1.069;3.144;-1.165;4.525;0.083;-3.016;5.261;3.672;2.98;7.599;1.795;1.875;7.905;3.977;1.119;4.457;0.171;3.447;5.027;3.504;-1.955;9.475;0.01;-3.089;7.71;1.838;-0.1;10.075;-0.224;0.033;10.887;0.735;-3.089;7.71;1.838;-2.209;7.947;4.05;-0.008;4.822;0.0;1.119;4.457;0.171;1.621;9.532;0.108;2.98;7.599;1.795;0.294;9.946;0.245;1.621;9.532;0.108;3.447;5.027;3.504;2.57;0.867;2.694
-0.631;9.879;0.071;-1.966;9.473;0.014;0.034;5.548;-0.569;0.08;8.506;-0.647;0.08;8.506;-0.647;-0.114;10.074;-0.224;-0.01;4.823;-0.001;0.034;5.548;-0.569;-0.01;4.823;-0.001;-1.166;4.524;0.08;-3.025;5.26;3.666;-2.712;1.068;3.144;-1.166;4.524;0.08;-3.025;5.26;3.666;3.128;7.675;1.698;2.186;7.982;3.956;1.117;4.459;0.172;3.435;5.029;3.512;-1.966;9.473;0.014;-3.095;7.703;1.839;-0.114;10.074;-0.224;0.052;10.876;0.738;-3.095;7.703;1.839;-2.211;7.949;4.05;-0.01;4.823;-0.001;1.117;4.459;0.172;1.614;9.55;0.077;3.128;7.675;1.698;0.285;9.946;0.241;1.614;9.55;0.077;3.435;5.029;3.512;2.57;0.869;2.695
-0.641;9.876;0.082;-1.976;9.469;0.023;0.033;5.549;-0.571;0.066;8.507;-0.647;0.066;8.507;-0.647;-0.129;10.074;-0.217;-0.011;4.824;-0.003;0.033;5.549;-0.571;-0.011;4.824;-0.003;-1.167;4.525;0.077;-3.031;5.259;3.661;-2.712;1.068;3.144;-1.167;4.525;0.077;-3.031;5.259;3.661;3.283;7.775;1.601;2.546;8.082;3.934;1.117;4.46;0.17;3.425;5.032;3.517;-1.976;9.469;0.023;-3.102;7.694;1.845;-0.129;10.074;-0.217;0.072;10.864;0.748;-3.102;7.694;1.845;-2.213;7.949;4.052;-0.011;4.824;-0.003;1.117;4.46;0.17;1.608;9.571;0.051;3.283;7.775;1.601;0.277;9.946;0.242;1.608;9.571;0.051;3.425;5.032;3.517;2.57;0.87;2.696
-0.648;9.873;0.1;-1.982;9.465;0.038;0.034;5.55;-0.572;0.057;8.509;-0.641;0.057;8.509;-0.641;-0.14;10.074;-0.205;-0.01;4.825;-0.005;0.034;5.55;-0.572;-0.01;4.825;-0.005;-1.166;4.528;0.077;-3.033;5.259;3.66;-2.711;1.067;3.144;-1.166;4.528;0.077;-3.033;5.259;3.66;3.436;7.89;1.51;2.934;8.196;3.905;1.117;4.46;0.168;3.418;5.034;3.519;-1.982;9.465;0.038;-3.109;7.682;1.852;-0.14;10.074;-0.205;0.092;10.851;0.764;-3.109;7.682;1.852;-2.214;7.949;4.056;-0.01;4.825;-0.005;1.117;4.46;0.168;1.605;9.593;0.034;3.436;7.89;1.51;0.271;9.946;0.25;1.605;9.593;0.034;3.418;5.034;3.519;2.569;0.871;2.695
-0.644;9.877;0.126;-1.977;9.467;0.058;0.045;5.561;-0.57;0.061;8.519;-0.627;0.061;8.519;-0.627;-0.139;10.081;-0.183;-0.0;4.835;-0.002;0.045;5.561;-0.57;-0.0;4.835;-0.002;-1.158;4.544;0.083;-3.023;5.266;3.668;-2.71;1.074;3.142;-1.158;4.544;0.083;-3.023;5.266;3.668;3.584;8.018;1.434;3.338;8.317;3.869;1.125;4.465;0.166;3.423;5.034;3.52;-1.977;9.467;0.058;-3.109;7.672;1.856;-0.139;10.081;-0.183;0.114;10.846;0.79;-3.109;7.672;1.856;-2.214;7.947;4.059;-0.0;4.835;-0.002;1.125;4.465;0.166;1.612;9.623;0.031;3.584;8.018;1.434;0.276;9.954;0.268;1.612;9.623;0.031;3.423;5.034;3.52;2.568;0.873;2.695
-0.638;9.863;0.151;-1.972;9.456;0.079;0.036;5.549;-0.577;0.062;8.508;-0.61;0.062;8.508;-0.61;-0.135;10.068;-0.16;-0.008;4.822;-0.01;0.036;5.549;-0.577;-0.008;4.822;-0.01;-1.166;4.531;0.078;-3.02;5.26;3.667;-2.711;1.068;3.142;-1.166;4.531;0.078;-3.02;5.26;3.667;3.72;8.138;1.381;3.742;8.436;3.829;1.118;4.452;0.155;3.413;5.035;3.508;-1.972;9.456;0.079;-3.117;7.658;1.866;-0.135;10.068;-0.16;0.133;10.825;0.816;-3.117;7.658;1.866;-2.217;7.944;4.065;-0.008;4.822;-0.01;1.118;4.452;0.155;1.621;9.63;0.038;3.72;8.138;1.381;0.283;9.94;0.288;1.621;9.63;0.038;3.413;5.035;3.508;2.569;0.87;2.693
-0.619;9.861;0.178;-1.953;9.457;0.1;0.036;5.55;-0.573;0.079;8.509;-0.591;0.079;8.509;-0.591;-0.117;10.067;-0.134;-0.009;4.823;-0.008;0.036;5.55;-0.573;-0.009;4.823;-0.008;-1.167;4.535;0.085;-3.005;5.26;3.683;-2.711;1.069;3.146;-1.167;4.535;0.085;-3.005;5.26;3.683;3.842;8.26;1.354;4.13;8.546;3.787;1.117;4.448;0.152;3.419;5.034;3.5;-1.953;9.457;0.1;-3.113;7.651;1.869;-0.117;10.067;-0.134;0.157;10.816;0.846;-3.113;7.651;1.869;-2.215;7.942;4.068;-0.009;4.823;-0.008;1.117;4.448;0.152;1.645;9.647;0.058;3.842;8.26;1.354;0.303;9.937;0.312;1.645;9.647;0.058;3.419;5.034;3.5;2.569;0.869;2.693
-0.585;9.874;0.205;-1.919;9.472;0.118;0.051;5.569;-0.561;0.114;8.528;-0.573;0.114;8.528;-0.573;-0.083;10.083;-0.106;0.005;4.84;0.002;0.051;5.569;-0.561;0.005;4.84;0.002;-1.155;4.56;0.1;-2.977;5.269;3.71;-2.708;1.08;3.145;-1.155;4.56;0.1;-2.977;5.269;3.71;3.953;8.382;1.355;4.492;8.637;3.748;1.128;4.458;0.155;3.442;5.032;3.497;-1.919;9.472;0.118;-3.1;7.654;1.862;-0.083;10.083;-0.106;0.189;10.824;0.881;-3.1;7.654;1.862;-2.211;7.942;4.065;0.005;4.84;0.002;1.128;4.458;0.155;1.683;9.677;0.09;3.953;8.382;1.355;0.337;9.95;0.34;1.683;9.677;0.09;3.442;5.032;3.497;2.569;0.871;2.692
-0.551;9.869;0.229;-1.887;9.473;0.135;0.048;5.565;-0.556;0.143;8.522;-0.554;0.143;8.522;-0.554;-0.048;10.077;-0.08;0.002;4.834;0.004;0.048;5.565;-0.556;0.002;4.834;0.004;-1.157;4.555;0.103;-2.956;5.265;3.724;-2.705;1.076;3.147;-1.157;4.555;0.103;-2.956;5.265;3.724;4.051;8.483;1.379;4.819;8.706;3.712;1.126;4.449;0.153;3.446;5.032;3.489;-1.887;9.473;0.135;-3.094;7.654;1.86;-0.048;10.077;-0.08;0.222;10.813;0.911;-3.094;7.654;1.86;-2.211;7.942;4.065;0.002;4.834;0.004;1.126;4.449;0.153;1.722;9.684;0.127;4.051;8.483;1.379;0.37;9.94;0.365;1.722;9.684;0.127;3.446;5.032;3.489;2.572;0.87;2.689
-0.512;9.87;0.255;-1.849;9.479;0.153;0.055;5.568;-0.547;0.179;8.525;-0.532;0.179;8.525;-0.532;-0.008;10.078;-0.052;0.008;4.836;0.011;0.055;5.568;-0.547;0.008;4.836;0.011;-1.152;4.56;0.112;-2.929;5.267;3.744;-2.703;1.079;3.149;-1.152;4.56;0.112;-2.929;5.267;3.744;4.134;8.571;1.419;5.105;8.749;3.678;1.131;4.447;0.155;3.458;5.029;3.487;-1.849;9.479;0.153;-3.082;7.657;1.855;-0.008;10.078;-0.052;0.26;10.81;0.942;-3.082;7.657;1.855;-2.21;7.943;4.066;0.008;4.836;0.011;1.131;4.447;0.155;1.766;9.696;0.17;4.134;8.571;1.419;0.409;9.938;0.393;1.766;9.696;0.17;3.458;5.029;3.487;2.573;0.869;2.689
-0.473;9.873;0.278;-1.811;9.486;0.168;0.064;5.573;-0.537;0.214;8.528;-0.512;0.214;8.528;-0.512;0.033;10.081;-0.027;0.015;4.839;0.018;0.064;5.573;-0.537;0.015;4.839;0.018;-1.147;4.568;0.121;-2.904;5.268;3.764;-2.702;1.082;3.151;-1.147;4.568;0.121;-2.904;5.268;3.764;4.199;8.633;1.466;5.341;8.761;3.648;1.136;4.444;0.159;3.467;5.026;3.488;-1.811;9.486;0.168;-3.068;7.66;1.848;0.033;10.081;-0.027;0.299;10.81;0.97;-3.068;7.66;1.848;-2.21;7.943;4.065;0.015;4.839;0.018;1.136;4.444;0.159;1.809;9.704;0.211;4.199;8.633;1.466;0.448;9.937;0.419;1.809;9.704;0.211;3.467;5.026;3.488;2.572;0.868;2.69
-0.432;9.877;0.3;-1.77;9.495;0.182;0.074;5.578;-0.529;0.25;8.532;-0.493;0.25;8.532;-0.493;0.076;10.083;-0.003;0.022;4.842;0.024;0.074;5.578;-0.529;0.022;4.842;0.024;-1.14;4.576;0.128;-2.88;5.269;3.781;-2.7;1.084;3.152;-1.14;4.576;0.128;-2.88;5.269;3.781;4.253;8.668;1.514;5.537;8.741;3.618;1.142;4.441;0.163;3.476;5.023;3.489;-1.77;9.495;0.182;-3.051;7.666;1.841;0.076;10.083;-0.003;0.345;10.809;0.996;-3.051;7.666;1.841;-2.208;7.943;4.064;0.022;4.842;0.024;1.142;4.441;0.163;1.853;9.704;0.25;4.253;8.668;1.514;0.49;9.935;0.443;1.853;9.704;0.25;3.476;5.023;3.489;2.573;0.867;2.69
-0.392;9.881;0.32;-1.731;9.505;0.195;0.082;5.581;-0.523;0.282;8.533;-0.477;0.282;8.533;-0.477;0.118;10.084;0.019;0.027;4.844;0.028;0.082;5.581;-0.523;0.027;4.844;0.028;-1.136;4.584;0.133;-2.861;5.269;3.795;-2.699;1.085;3.153;-1.136;4.584;0.133;-2.861;5.269;3.795;4.297;8.679;1.561;5.694;8.699;3.592;1.145;4.438;0.163;3.481;5.021;3.488;-1.731;9.505;0.195;-3.034;7.674;1.834;0.118;10.084;0.019;0.39;10.807;1.019;-3.034;7.674;1.834;-2.206;7.944;4.063;0.027;4.844;0.028;1.145;4.438;0.163;1.894;9.695;0.286;4.297;8.679;1.561;0.53;9.932;0.465;1.894;9.695;0.286;3.481;5.021;3.488;2.573;0.866;2.69
-0.35;9.885;0.338;-1.69;9.518;0.205;0.089;5.584;-0.521;0.313;8.534;-0.463;0.313;8.534;-0.463;0.163;10.084;0.038;0.031;4.846;0.029;0.089;5.584;-0.521;0.031;4.846;0.029;-1.134;4.592;0.135;-2.846;5.269;3.804;-2.696;1.087;3.153;-1.134;4.592;0.135;-2.846;5.269;3.804;4.337;8.674;1.604;5.822;8.643;3.572;1.147;4.433;0.162;3.487;5.019;3.483;-1.69;9.518;0.205;-3.018;7.687;1.826;0.163;10.084;0.038;0.438;10.804;1.039;-3.018;7.687;1.826;-2.204;7.946;4.061;0.031;4.846;0.029;1.147;4.433;0.162;1.936;9.681;0.318;4.337;8.674;1.604;0.572;9.927;0.485;1.936;9.681;0.318;3.487;5.019;3.483;2.574;0.865;2.689
-0.311;9.891;0.356;-1.653;9.533;0.216;0.094;5.589;-0.518;0.34;8.537;-0.449;0.34;8.537;-0.449;0.204;10.086;0.058;0.032;4.85;0.03;0.094;5.589;-0.518;0.032;4.85;0.03;-1.134;4.603;0.137;-2.837;5.269;3.812;-2.697;1.087;3.153;-1.134;4.603;0.137;-2.837;5.269;3.812;4.371;8.663;1.645;5.923;8.586;3.559;1.145;4.43;0.16;3.493;5.018;3.476;-1.653;9.533;0.216;-3.005;7.704;1.818;0.204;10.086;0.058;0.484;10.803;1.059;-3.005;7.704;1.818;-2.204;7.949;4.06;0.032;4.85;0.03;1.145;4.43;0.16;1.974;9.667;0.348;4.371;8.663;1.645;0.611;9.923;0.505;1.974;9.667;0.348;3.493;5.018;3.476;2.574;0.864;2.689
-0.269;9.902;0.374;-1.613;9.551;0.227;0.109;5.599;-0.513;0.372;8.545;-0.435;0.372;8.545;-0.435;0.248;10.094;0.077;0.042;4.86;0.034;0.109;5.599;-0.513;0.042;4.86;0.034;-1.126;4.621;0.143;-2.825;5.273;3.822;-2.696;1.093;3.153;-1.126;4.621;0.143;-2.825;5.273;3.822;4.404;8.652;1.682;6.004;8.535;3.555;1.152;4.431;0.162;3.506;5.015;3.474;-1.613;9.551;0.227;-2.986;7.722;1.81;0.248;10.094;0.077;0.532;10.809;1.08;-2.986;7.722;1.81;-2.201;7.953;4.059;0.042;4.86;0.034;1.152;4.431;0.162;2.015;9.659;0.375;4.404;8.652;1.682;0.652;9.926;0.524;2.015;9.659;0.375;3.506;5.015;3.474;2.573;0.863;2.689
