right_manubrium-x;right_manubrium-y;right_manubrium-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;spine1-x;spine1-y;spine1-z;spine1-x;spine1-y;spine1-z;spine2-x;spine2-y;spine2-z;pelvis-x;pelvis-y;pelvis-z;pelvis_spine1-x;pelvis_spine1-y;pelvis_spine1-z;pelvis-x;pelvis-y;pelvis-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;right_tibia_foot-x;right_tibia_foot-y;right_tibia_foot-z;pelvis_right_femur-x;pelvis_right_femur-y;pelvis_right_femur-z;right_femur_tibia-x;right_femur_tibia-y;right_femur_tibia-z;left_humerus-x;left_humerus-y;left_humerus-z;left_radius-x;left_radius-y;left_radius-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;right_clavicle-x;right_clavicle-y;right_clavicle-z;right_humerus-x;right_humerus-y;right_humerus-z;spine2-x;spine2-y;spine2-z;neck-x;neck-y;neck-z;right_humerus-x;right_humerus-y;right_humerus-z;right_radius-x;right_radius-y;right_radius-z;pelvis-x;pelvis-y;pelvis-z;pelvis_left_femur-x;pelvis_left_femur-y;pelvis_left_femur-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_humerus-x;left_humerus-y;left_humerus-z;left_manubrium-x;left_manubrium-y;left_manubrium-z;left_clavicle-x;left_clavicle-y;left_clavicle-z;left_femur_tibia-x;left_femur_tibia-y;left_femur_tibia-z;left_tibia_foot-x;left_tibia_foot-y;left_tibia_foot-z
-0.286;9.866;0.233;-1.613;9.466;0.06;0.1;5.555;-0.555;0.37;8.502;-0.551;0.37;8.502;-0.551;0.236;10.056;-0.056;0.02;4.843;0.024;0.1;5.555;-0.555;0.02;4.843;0.024;-1.153;4.64;0.153;-2.838;5.252;3.845;-2.627;1.07;3.209;-1.153;4.64;0.153;-2.838;5.252;3.845;4.308;8.55;1.718;6.138;8.138;3.319;1.12;4.391;0.162;3.608;5.0;3.369;-1.613;9.466;0.06;-2.931;7.63;1.682;0.236;10.056;-0.056;0.361;10.812;0.948;-2.931;7.63;1.682;-2.323;7.898;3.981;0.02;4.843;0.024;1.12;4.391;0.162;1.993;9.592;0.308;4.308;8.55;1.718;0.632;9.892;0.4;1.993;9.592;0.308;3.608;5.0;3.369;2.646;0.844;2.644
-0.292;9.866;0.23;-1.618;9.464;0.057;0.098;5.555;-0.556;0.366;8.502;-0.553;0.366;8.502;-0.553;0.23;10.056;-0.059;0.018;4.843;0.024;0.098;5.555;-0.556;0.018;4.843;0.024;-1.155;4.639;0.152;-2.842;5.252;3.844;-2.627;1.07;3.209;-1.155;4.639;0.152;-2.842;5.252;3.844;4.304;8.553;1.714;6.132;8.144;3.318;1.118;4.392;0.162;3.606;5.001;3.37;-1.618;9.464;0.057;-2.932;7.629;1.683;0.23;10.056;-0.059;0.349;10.815;0.944;-2.932;7.629;1.683;-2.323;7.897;3.982;0.018;4.843;0.024;1.118;4.392;0.162;1.988;9.595;0.305;4.304;8.553;1.714;0.627;9.893;0.397;1.988;9.595;0.305;3.606;5.001;3.37;2.645;0.844;2.644
-0.295;9.866;0.228;-1.621;9.462;0.055;0.096;5.555;-0.556;0.364;8.502;-0.554;0.364;8.502;-0.554;0.226;10.056;-0.061;0.016;4.843;0.024;0.096;5.555;-0.556;0.016;4.843;0.024;-1.156;4.639;0.152;-2.845;5.251;3.843;-2.628;1.069;3.209;-1.156;4.639;0.152;-2.845;5.251;3.843;4.304;8.556;1.706;6.13;8.153;3.314;1.116;4.393;0.162;3.605;5.001;3.37;-1.621;9.462;0.055;-2.933;7.628;1.683;0.226;10.056;-0.061;0.333;10.816;0.943;-2.933;7.628;1.683;-2.322;7.896;3.982;0.016;4.843;0.024;1.116;4.393;0.162;1.985;9.6;0.304;4.304;8.556;1.706;0.623;9.894;0.396;1.985;9.6;0.304;3.605;5.001;3.37;2.645;0.845;2.643
-0.297;9.866;0.227;-1.622;9.462;0.054;0.095;5.556;-0.556;0.366;8.503;-0.553;0.366;8.503;-0.553;0.225;10.057;-0.06;0.015;4.844;0.024;0.095;5.556;-0.556;0.015;4.844;0.024;-1.157;4.64;0.152;-2.846;5.251;3.843;-2.628;1.069;3.208;-1.157;4.64;0.152;-2.846;5.251;3.843;4.307;8.553;1.693;6.129;8.156;3.307;1.116;4.394;0.162;3.604;5.001;3.37;-1.622;9.462;0.054;-2.934;7.628;1.684;0.225;10.057;-0.06;0.313;10.818;0.944;-2.934;7.628;1.684;-2.322;7.896;3.982;0.015;4.844;0.024;1.116;4.394;0.162;1.984;9.605;0.304;4.307;8.553;1.693;0.621;9.895;0.397;1.984;9.605;0.304;3.604;5.001;3.37;2.645;0.844;2.643
-0.298;9.867;0.228;-1.623;9.463;0.053;0.095;5.558;-0.556;0.369;8.505;-0.55;0.369;8.505;-0.55;0.226;10.058;-0.057;0.015;4.846;0.024;0.095;5.558;-0.556;0.015;4.846;0.024;-1.157;4.642;0.151;-2.845;5.251;3.843;-2.628;1.069;3.208;-1.157;4.642;0.151;-2.845;5.251;3.843;4.311;8.54;1.676;6.128;8.141;3.294;1.116;4.395;0.162;3.605;5.001;3.37;-1.623;9.463;0.053;-2.934;7.631;1.684;0.226;10.058;-0.057;0.289;10.82;0.949;-2.934;7.631;1.684;-2.323;7.896;3.982;0.015;4.846;0.024;1.116;4.395;0.162;1.983;9.609;0.308;4.311;8.54;1.676;0.62;9.896;0.402;1.983;9.609;0.308;3.605;5.001;3.37;2.645;0.844;2.643
-0.297;9.868;0.23;-1.621;9.463;0.051;0.096;5.56;-0.555;0.375;8.506;-0.545;0.375;8.506;-0.545;0.228;10.059;-0.052;0.016;4.847;0.025;0.096;5.56;-0.555;0.016;4.847;0.025;-1.157;4.643;0.152;-2.844;5.251;3.844;-2.628;1.069;3.209;-1.157;4.643;0.152;-2.844;5.251;3.844;4.315;8.515;1.651;6.125;8.112;3.276;1.116;4.396;0.163;3.605;5.0;3.371;-1.621;9.463;0.051;-2.935;7.633;1.683;0.228;10.059;-0.052;0.266;10.822;0.954;-2.935;7.633;1.683;-2.323;7.896;3.982;0.016;4.847;0.025;1.116;4.396;0.163;1.984;9.613;0.313;4.315;8.515;1.651;0.62;9.897;0.409;1.984;9.613;0.313;3.605;5.0;3.371;2.644;0.844;2.643
-0.295;9.867;0.232;-1.619;9.462;0.05;0.098;5.561;-0.554;0.381;8.506;-0.54;0.381;8.506;-0.54;0.231;10.059;-0.048;0.017;4.848;0.025;0.098;5.561;-0.554;0.017;4.848;0.025;-1.156;4.645;0.152;-2.842;5.252;3.845;-2.628;1.069;3.209;-1.156;4.645;0.152;-2.842;5.252;3.845;4.318;8.477;1.618;6.116;8.071;3.255;1.117;4.396;0.164;3.604;5.0;3.373;-1.619;9.462;0.05;-2.934;7.633;1.682;0.231;10.059;-0.048;0.246;10.823;0.958;-2.934;7.633;1.682;-2.322;7.896;3.981;0.017;4.848;0.025;1.117;4.396;0.164;1.984;9.615;0.317;4.318;8.477;1.618;0.62;9.898;0.415;1.984;9.615;0.317;3.604;5.0;3.373;2.644;0.844;2.643
-0.297;9.867;0.235;-1.62;9.46;0.049;0.101;5.562;-0.552;0.385;8.508;-0.535;0.385;8.508;-0.535;0.23;10.06;-0.043;0.02;4.849;0.027;0.101;5.562;-0.552;0.02;4.849;0.027;-1.153;4.646;0.152;-2.841;5.252;3.845;-2.628;1.07;3.209;-1.153;4.646;0.152;-2.841;5.252;3.845;4.313;8.421;1.566;6.092;8.025;3.228;1.119;4.397;0.166;3.605;4.999;3.377;-1.62;9.46;0.049;-2.934;7.631;1.682;0.23;10.06;-0.043;0.229;10.826;0.962;-2.934;7.631;1.682;-2.322;7.895;3.981;0.02;4.849;0.027;1.119;4.397;0.166;1.981;9.616;0.315;4.313;8.421;1.566;0.618;9.9;0.421;1.981;9.616;0.315;3.605;4.999;3.377;2.644;0.844;2.643
-0.305;9.869;0.236;-1.626;9.458;0.047;0.106;5.564;-0.549;0.381;8.51;-0.532;0.381;8.51;-0.532;0.221;10.063;-0.041;0.023;4.851;0.029;0.106;5.564;-0.549;0.023;4.851;0.029;-1.15;4.648;0.153;-2.842;5.252;3.844;-2.628;1.07;3.209;-1.15;4.648;0.153;-2.842;5.252;3.844;4.293;8.329;1.477;6.04;7.958;3.178;1.123;4.399;0.17;3.605;4.998;3.384;-1.626;9.458;0.047;-2.935;7.627;1.683;0.221;10.063;-0.041;0.21;10.829;0.963;-2.935;7.627;1.683;-2.321;7.894;3.981;0.023;4.851;0.029;1.123;4.399;0.17;1.969;9.61;0.298;4.293;8.329;1.477;0.609;9.904;0.423;1.969;9.61;0.298;3.605;4.998;3.384;2.644;0.845;2.643
-0.318;9.869;0.234;-1.638;9.453;0.043;0.112;5.564;-0.547;0.371;8.512;-0.534;0.371;8.512;-0.534;0.207;10.065;-0.044;0.029;4.851;0.032;0.112;5.564;-0.547;0.029;4.851;0.032;-1.144;4.648;0.153;-2.844;5.253;3.841;-2.628;1.071;3.208;-1.144;4.648;0.153;-2.844;5.253;3.841;4.254;8.199;1.349;5.952;7.877;3.107;1.128;4.4;0.174;3.604;4.998;3.393;-1.638;9.453;0.043;-2.937;7.62;1.683;0.207;10.065;-0.044;0.189;10.83;0.961;-2.937;7.62;1.683;-2.319;7.891;3.979;0.029;4.851;0.032;1.128;4.4;0.174;1.948;9.594;0.265;4.254;8.199;1.349;0.596;9.907;0.42;1.948;9.594;0.265;3.604;4.998;3.393;2.644;0.846;2.644
-0.34;9.868;0.231;-1.657;9.446;0.04;0.113;5.563;-0.546;0.351;8.512;-0.539;0.351;8.512;-0.539;0.184;10.065;-0.05;0.03;4.85;0.033;0.113;5.563;-0.546;0.03;4.85;0.033;-1.143;4.645;0.154;-2.849;5.253;3.838;-2.628;1.071;3.208;-1.143;4.645;0.154;-2.849;5.253;3.838;4.187;8.042;1.189;5.82;7.791;3.019;1.13;4.4;0.177;3.601;4.999;3.401;-1.657;9.446;0.04;-2.944;7.608;1.685;0.184;10.065;-0.05;0.162;10.828;0.957;-2.944;7.608;1.685;-2.318;7.887;3.978;0.03;4.85;0.033;1.13;4.4;0.177;1.916;9.569;0.217;4.187;8.042;1.189;0.576;9.909;0.413;1.916;9.569;0.217;3.601;4.999;3.401;2.644;0.847;2.645
-0.358;9.865;0.232;-1.675;9.441;0.043;0.11;5.559;-0.545;0.329;8.51;-0.542;0.329;8.51;-0.542;0.164;10.063;-0.052;0.028;4.847;0.035;0.11;5.559;-0.545;0.028;4.847;0.035;-1.145;4.641;0.156;-2.854;5.252;3.838;-2.628;1.07;3.208;-1.145;4.641;0.156;-2.854;5.252;3.838;4.105;7.875;1.027;5.66;7.708;2.932;1.128;4.398;0.178;3.596;5.001;3.403;-1.675;9.441;0.043;-2.952;7.6;1.691;0.164;10.063;-0.052;0.14;10.824;0.956;-2.952;7.6;1.691;-2.315;7.882;3.98;0.028;4.847;0.035;1.128;4.398;0.178;1.883;9.538;0.169;4.105;7.875;1.027;0.558;9.907;0.408;1.883;9.538;0.169;3.596;5.001;3.403;2.644;0.848;2.646
-0.372;9.865;0.234;-1.69;9.443;0.048;0.101;5.557;-0.547;0.307;8.509;-0.545;0.307;8.509;-0.545;0.148;10.062;-0.054;0.021;4.845;0.033;0.101;5.557;-0.547;0.021;4.845;0.033;-1.152;4.638;0.157;-2.857;5.252;3.841;-2.629;1.07;3.209;-1.152;4.638;0.157;-2.857;5.252;3.841;4.012;7.714;0.872;5.476;7.639;2.854;1.122;4.397;0.174;3.592;5.003;3.397;-1.69;9.443;0.048;-2.964;7.599;1.696;0.148;10.062;-0.054;0.126;10.822;0.954;-2.964;7.599;1.696;-2.314;7.879;3.983;0.021;4.845;0.033;1.122;4.397;0.174;1.853;9.505;0.12;4.012;7.714;0.872;0.546;9.905;0.403;1.853;9.505;0.12;3.592;5.003;3.397;2.643;0.849;2.645
-0.382;9.868;0.232;-1.702;9.449;0.052;0.089;5.557;-0.551;0.285;8.509;-0.553;0.285;8.509;-0.553;0.136;10.063;-0.061;0.012;4.845;0.029;0.089;5.557;-0.551;0.012;4.845;0.029;-1.16;4.637;0.157;-2.857;5.252;3.844;-2.629;1.07;3.209;-1.16;4.637;0.157;-2.857;5.252;3.844;3.92;7.578;0.742;5.266;7.61;2.807;1.114;4.398;0.168;3.59;5.006;3.385;-1.702;9.449;0.052;-2.977;7.606;1.7;0.136;10.063;-0.061;0.121;10.823;0.948;-2.977;7.606;1.7;-2.315;7.878;3.984;0.012;4.845;0.029;1.114;4.398;0.168;1.827;9.476;0.071;3.92;7.578;0.742;0.538;9.905;0.393;1.827;9.476;0.071;3.59;5.006;3.385;2.643;0.849;2.643
-0.388;9.871;0.226;-1.711;9.458;0.053;0.081;5.556;-0.557;0.267;8.51;-0.564;0.267;8.51;-0.564;0.127;10.064;-0.073;0.006;4.845;0.025;0.081;5.556;-0.557;0.006;4.845;0.025;-1.165;4.636;0.156;-2.854;5.252;3.847;-2.628;1.07;3.209;-1.165;4.636;0.156;-2.854;5.252;3.847;3.849;7.488;0.647;5.041;7.629;2.801;1.109;4.399;0.16;3.593;5.006;3.371;-1.711;9.458;0.053;-2.989;7.618;1.703;0.127;10.064;-0.073;0.121;10.826;0.935;-2.989;7.618;1.703;-2.315;7.879;3.984;0.006;4.845;0.025;1.109;4.399;0.16;1.808;9.459;0.025;3.849;7.488;0.647;0.533;9.906;0.377;1.808;9.459;0.025;3.593;5.006;3.371;2.643;0.848;2.641
-0.393;9.873;0.212;-1.718;9.465;0.049;0.076;5.555;-0.562;0.252;8.509;-0.58;0.252;8.509;-0.58;0.121;10.065;-0.091;0.003;4.844;0.021;0.076;5.555;-0.562;0.003;4.844;0.021;-1.167;4.633;0.155;-2.85;5.251;3.848;-2.628;1.07;3.209;-1.167;4.633;0.155;-2.85;5.251;3.848;3.803;7.442;0.601;4.79;7.683;2.848;1.107;4.4;0.155;3.6;5.004;3.36;-1.718;9.465;0.049;-2.999;7.633;1.705;0.121;10.065;-0.091;0.125;10.828;0.915;-2.999;7.633;1.705;-2.312;7.881;3.984;0.003;4.844;0.021;1.107;4.4;0.155;1.798;9.451;-0.014;3.803;7.442;0.601;0.53;9.906;0.355;1.798;9.451;-0.014;3.6;5.004;3.36;2.643;0.846;2.64
-0.395;9.876;0.194;-1.722;9.471;0.04;0.076;5.553;-0.564;0.242;8.507;-0.599;0.242;8.507;-0.599;0.117;10.065;-0.114;0.005;4.843;0.019;0.076;5.553;-0.564;0.005;4.843;0.019;-1.165;4.63;0.155;-2.845;5.251;3.849;-2.627;1.069;3.209;-1.165;4.63;0.155;-2.845;5.251;3.849;3.784;7.439;0.605;4.517;7.749;2.939;1.11;4.402;0.153;3.61;5.002;3.353;-1.722;9.471;0.04;-3.007;7.652;1.707;0.117;10.065;-0.114;0.13;10.834;0.889;-3.007;7.652;1.707;-2.308;7.886;3.984;0.005;4.843;0.019;1.11;4.402;0.153;1.797;9.456;-0.041;3.784;7.439;0.605;0.529;9.907;0.33;1.797;9.456;-0.041;3.61;5.002;3.353;2.645;0.844;2.64
-0.395;9.878;0.173;-1.725;9.477;0.03;0.078;5.552;-0.567;0.239;8.506;-0.617;0.239;8.506;-0.617;0.116;10.065;-0.136;0.008;4.842;0.018;0.078;5.552;-0.567;0.008;4.842;0.018;-1.161;4.628;0.153;-2.842;5.251;3.846;-2.626;1.069;3.208;-1.161;4.628;0.153;-2.842;5.251;3.846;3.78;7.463;0.659;4.216;7.804;3.062;1.114;4.403;0.152;3.618;4.999;3.35;-1.725;9.477;0.03;-3.013;7.675;1.712;0.116;10.065;-0.136;0.135;10.841;0.861;-3.013;7.675;1.712;-2.299;7.898;3.985;0.008;4.842;0.018;1.114;4.403;0.152;1.804;9.468;-0.054;3.78;7.463;0.659;0.529;9.909;0.307;1.804;9.468;-0.054;3.618;4.999;3.35;2.647;0.842;2.64
-0.394;9.879;0.153;-1.725;9.479;0.02;0.08;5.55;-0.569;0.238;8.504;-0.632;0.238;8.504;-0.632;0.116;10.066;-0.158;0.011;4.841;0.016;0.08;5.55;-0.569;0.011;4.841;0.016;-1.159;4.624;0.151;-2.842;5.251;3.843;-2.626;1.069;3.209;-1.159;4.624;0.151;-2.842;5.251;3.843;3.78;7.502;0.748;3.907;7.854;3.186;1.117;4.404;0.152;3.622;4.998;3.35;-1.725;9.479;0.02;-3.006;7.692;1.724;0.116;10.066;-0.158;0.139;10.849;0.833;-3.006;7.692;1.724;-2.262;7.92;3.988;0.011;4.841;0.016;1.117;4.404;0.152;1.814;9.482;-0.057;3.78;7.502;0.748;0.53;9.911;0.286;1.814;9.482;-0.057;3.622;4.998;3.35;2.647;0.842;2.641
-0.391;9.881;0.131;-1.722;9.479;0.004;0.082;5.549;-0.57;0.243;8.503;-0.646;0.243;8.503;-0.646;0.12;10.066;-0.18;0.014;4.84;0.015;0.082;5.549;-0.57;0.014;4.84;0.015;-1.156;4.621;0.148;-2.844;5.252;3.836;-2.626;1.069;3.208;-1.156;4.621;0.148;-2.844;5.252;3.836;3.769;7.542;0.87;3.593;7.895;3.304;1.12;4.405;0.153;3.621;4.997;3.355;-1.722;9.479;0.004;-2.98;7.701;1.734;0.12;10.066;-0.18;0.142;10.858;0.805;-2.98;7.701;1.734;-2.187;7.96;3.977;0.014;4.84;0.015;1.12;4.405;0.153;1.827;9.494;-0.05;3.769;7.542;0.87;0.533;9.913;0.266;1.827;9.494;-0.05;3.621;4.997;3.355;2.646;0.842;2.641
-0.387;9.884;0.11;-1.717;9.477;-0.015;0.084;5.548;-0.572;0.249;8.502;-0.657;0.249;8.502;-0.657;0.126;10.067;-0.199;0.015;4.839;0.014;0.084;5.548;-0.572;0.015;4.839;0.014;-1.154;4.619;0.145;-2.848;5.252;3.83;-2.627;1.069;3.206;-1.154;4.619;0.145;-2.848;5.252;3.83;3.739;7.574;1.012;3.283;7.927;3.41;1.122;4.406;0.154;3.616;4.998;3.36;-1.717;9.477;-0.015;-2.942;7.704;1.743;0.126;10.067;-0.199;0.146;10.866;0.78;-2.942;7.704;1.743;-2.087;8.014;3.957;0.015;4.839;0.014;1.122;4.406;0.154;1.839;9.503;-0.037;3.739;7.574;1.012;0.536;9.916;0.25;1.839;9.503;-0.037;3.616;4.998;3.36;2.646;0.843;2.641
-0.382;9.889;0.092;-1.711;9.476;-0.032;0.085;5.548;-0.569;0.257;8.501;-0.664;0.257;8.501;-0.664;0.133;10.069;-0.214;0.016;4.839;0.016;0.085;5.548;-0.569;0.016;4.839;0.016;-1.154;4.618;0.144;-2.856;5.253;3.826;-2.628;1.069;3.206;-1.154;4.618;0.144;-2.856;5.253;3.826;3.686;7.593;1.168;2.985;7.945;3.505;1.123;4.406;0.158;3.609;4.999;3.37;-1.711;9.476;-0.032;-2.895;7.706;1.758;0.133;10.069;-0.214;0.15;10.873;0.76;-2.895;7.706;1.758;-1.976;8.071;3.937;0.016;4.839;0.016;1.123;4.406;0.158;1.849;9.505;-0.016;3.686;7.593;1.168;0.54;9.92;0.238;1.849;9.505;-0.016;3.609;4.999;3.37;2.644;0.844;2.641
-0.376;9.894;0.08;-1.704;9.48;-0.041;0.086;5.549;-0.563;0.265;8.501;-0.665;0.265;8.501;-0.665;0.142;10.072;-0.223;0.017;4.839;0.021;0.086;5.549;-0.563;0.017;4.839;0.021;-1.153;4.616;0.146;-2.863;5.252;3.824;-2.629;1.069;3.206;-1.153;4.616;0.146;-2.863;5.252;3.824;3.613;7.6;1.328;2.71;7.946;3.597;1.124;4.408;0.165;3.602;5.0;3.384;-1.704;9.48;-0.041;-2.844;7.715;1.782;0.142;10.072;-0.223;0.156;10.88;0.747;-2.844;7.715;1.782;-1.863;8.117;3.927;0.017;4.839;0.021;1.124;4.408;0.165;1.859;9.503;0.012;3.613;7.6;1.328;0.545;9.923;0.232;1.859;9.503;0.012;3.602;5.0;3.384;2.643;0.846;2.643
-0.368;9.899;0.074;-1.697;9.488;-0.042;0.087;5.549;-0.557;0.272;8.5;-0.663;0.272;8.5;-0.663;0.153;10.073;-0.227;0.017;4.837;0.025;0.087;5.549;-0.557;0.017;4.837;0.025;-1.152;4.612;0.148;-2.87;5.252;3.821;-2.628;1.068;3.206;-1.152;4.612;0.148;-2.87;5.252;3.821;3.526;7.592;1.484;2.465;7.93;3.684;1.125;4.408;0.171;3.594;5.001;3.397;-1.697;9.488;-0.042;-2.796;7.729;1.812;0.153;10.073;-0.227;0.165;10.884;0.742;-2.796;7.729;1.812;-1.756;8.138;3.929;0.017;4.837;0.025;1.125;4.408;0.171;1.868;9.493;0.045;3.526;7.592;1.484;0.553;9.924;0.232;1.868;9.493;0.045;3.594;5.001;3.397;2.642;0.847;2.644
-0.358;9.903;0.075;-1.691;9.501;-0.033;0.083;5.549;-0.551;0.277;8.5;-0.655;0.277;8.5;-0.655;0.166;10.074;-0.222;0.014;4.836;0.029;0.083;5.549;-0.551;0.014;4.836;0.029;-1.155;4.607;0.148;-2.877;5.251;3.819;-2.629;1.067;3.207;-1.155;4.607;0.148;-2.877;5.251;3.819;3.436;7.576;1.624;2.252;7.898;3.763;1.122;4.409;0.177;3.584;5.003;3.408;-1.691;9.501;-0.033;-2.749;7.743;1.845;0.166;10.074;-0.222;0.176;10.888;0.744;-2.749;7.743;1.845;-1.66;8.12;3.943;0.014;4.836;0.029;1.122;4.409;0.177;1.876;9.48;0.082;3.436;7.576;1.624;0.562;9.923;0.239;1.876;9.48;0.082;3.584;5.003;3.408;2.642;0.848;2.646
-0.347;9.905;0.087;-1.684;9.512;-0.014;0.08;5.548;-0.549;0.284;8.499;-0.643;0.284;8.499;-0.643;0.179;10.073;-0.208;0.011;4.833;0.029;0.08;5.548;-0.549;0.011;4.833;0.029;-1.157;4.601;0.144;-2.88;5.252;3.813;-2.629;1.067;3.207;-1.157;4.601;0.144;-2.88;5.252;3.813;3.354;7.555;1.742;2.076;7.85;3.83;1.121;4.41;0.178;3.575;5.004;3.415;-1.684;9.512;-0.014;-2.706;7.743;1.874;0.179;10.073;-0.208;0.187;10.888;0.757;-2.706;7.743;1.874;-1.582;8.061;3.963;0.011;4.833;0.029;1.121;4.41;0.178;1.886;9.466;0.122;3.354;7.555;1.742;0.572;9.919;0.255;1.886;9.466;0.122;3.575;5.004;3.415;2.641;0.849;2.646
-0.337;9.902;0.11;-1.676;9.518;0.012;0.074;5.547;-0.548;0.289;8.498;-0.625;0.289;8.498;-0.625;0.191;10.07;-0.181;0.007;4.83;0.027;0.074;5.547;-0.548;0.007;4.83;0.027;-1.161;4.592;0.139;-2.883;5.252;3.806;-2.63;1.067;3.206;-1.161;4.592;0.139;-2.883;5.252;3.806;3.286;7.523;1.832;1.938;7.777;3.88;1.118;4.411;0.178;3.567;5.005;3.418;-1.676;9.518;0.012;-2.67;7.721;1.888;0.191;10.07;-0.181;0.198;10.884;0.784;-2.67;7.721;1.888;-1.528;7.962;3.978;0.007;4.83;0.027;1.118;4.411;0.178;1.894;9.452;0.166;3.286;7.523;1.832;0.581;9.911;0.283;1.894;9.452;0.166;3.567;5.005;3.418;2.64;0.849;2.645
-0.33;9.9;0.131;-1.669;9.515;0.027;0.069;5.546;-0.548;0.295;8.496;-0.608;0.295;8.496;-0.608;0.2;10.067;-0.157;0.005;4.827;0.024;0.069;5.546;-0.548;0.005;4.827;0.024;-1.162;4.581;0.131;-2.885;5.252;3.797;-2.631;1.066;3.205;-1.162;4.581;0.131;-2.885;5.252;3.797;3.235;7.495;1.889;1.837;7.732;3.906;1.118;4.413;0.176;3.562;5.006;3.42;-1.669;9.515;0.027;-2.639;7.689;1.887;0.2;10.067;-0.157;0.207;10.878;0.811;-2.639;7.689;1.887;-1.496;7.894;3.98;0.005;4.827;0.024;1.118;4.413;0.176;1.9;9.442;0.198;3.235;7.495;1.889;0.587;9.905;0.307;1.9;9.442;0.198;3.562;5.006;3.42;2.64;0.849;2.645
